time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-10-13,9.3,9.365,9.12,9.14,9.787500000000014,10.466672290364526,9.108327709635502,31.153710782337235,40.50979689879517,0,0,,,,9.838488888888879,9.936873777777768,9.74010399999999,,-5.441754603766091,-6.61558109833984,-9.639149777558064,0,31.048945539813374,35.63530941668885,,,,,-0.014583837918152875,-0.2763371283185041,-0.2617532904003512,-0.1622087417971391,31.048945539813374,31.048945539813374,31.048945539813374,31.048945539813374,,,,,,-10.324997646054301,38.28867049456993,-19.144335247284964,0
2023-10-16,9.16,9.385,9.14,9.32,9.723500000000014,10.320635662976988,9.12636433702304,30.418269212331772,33.30840620925763,0,0,,,,9.840577777777765,9.938983555555543,9.742171999999988,,-3.1688311688314874,-4.149740319843809,-7.312868792680483,0,36.329904037440514,36.401588561580006,,,,,-0.01754909841298391,-0.2836896634165811,-0.2661405650035972,-0.38340099710267145,36.329904037440514,,,,,,,,,-11.573387533987434,38.24460744437156,-19.12230372218578,0
2023-10-17,9.22,9.64,9.22,9.6,9.680000000000014,10.17050993873623,9.189490061263799,36.39044343125737,32.654141141975444,0,0,,,,9.842844444444435,9.941272888888879,9.74441599999999,,-0.3322259136216088,-0.8264462809918771,-4.1405937957662005,0,43.570114946668376,37.577119790716445,,,,,0.0018075850911410951,-0.2638810836396708,-0.26568866873081187,-0.4468405113555922,43.570114946668376,,,,,,,,,-10.567321626622155,38.200387831969884,-19.100193915984942,0
2023-10-18,9.5,9.56,9.15,9.21,9.629500000000014,10.094536557701618,9.16446344229841,28.678131351495487,31.828947998361528,0,0,,,,9.841733333333323,9.940150666666657,9.74331599999999,,-3.9123630672929677,-4.35640479775703,-7.548685003011412,0,37.22122705567584,38.00383977729121,,,,,-0.008621433298691361,-0.2764654603541761,-0.2678440270554847,-0.5779781595465515,37.22122705567584,,,,,,,,,-10.323638278690728,38.156283539966275,-19.078141769983137,0
2023-10-19,9.24,9.24,8.96,8.97,9.586500000000015,10.1229801953464,9.05001980465363,22.52973395158635,29.19943624477972,0,0,,,,9.839866666666659,9.938265333333325,9.741467999999992,,-5.668314228625848,-6.430918479111392,-9.421387458345942,0,33.943334082006515,37.86575643214347,,,,,-0.027580546650513682,-0.3023197103686268,-0.27473916371811313,-0.6584675751302465,33.943334082006515,,,,,,,,,-11.404843797062105,38.11260770577568,-19.05630385288784,0
2023-10-20,8.95,9.23,8.89,9.13,9.558000000000014,10.126914756355568,8.98908524364446,25.394645955116815,25.534170419399533,0,0,,,,9.839599999999992,9.937995999999991,9.741203999999993,,-3.171067981758746,-4.477924251935683,-7.303370786516816,0,37.87148768629271,38.117722514009394,,,,,-0.025302363046905918,-0.3063671175267455,-0.2810647544798396,-0.7090022475121966,37.87148768629271,,,,,,,,,-12.868326076810042,38.0699021450986,-19.0349510725493,0
2023-10-23,9.05,9.39,8.9731,9.17,9.532500000000015,10.12258050298156,8.94241949701847,27.118005058928247,25.014128321877127,0,0,,,,9.839555555555545,9.9379511111111,9.74115999999999,,-2.019446522064672,-3.8027799632836534,-6.3680609917974085,0,38.850502796057064,38.69264740326906,,,,,-0.01743292975006172,-0.30285591666741674,-0.285422986917355,-0.7944588266015353,38.850502796057064,,,,,,,,,-12.966930867186756,38.02741328473534,-19.01370664236767,0
2023-10-24,9.34,9.595,9.2498,9.32,9.522000000000016,10.11931398778104,8.924686012218993,37.02422613086036,29.845625714968463,0,0,,,,9.838355555555546,9.936739111111102,9.739971999999991,,0.3553354150960031,-2.1214030665828165,-4.354667670098856,0,42.509091292274874,39.148789486774895,,,,,0.0005881380301158146,-0.28468781437971025,-0.28527595240982606,-0.7792207174068126,42.509091292274874,,,,,,,,,-11.834052249870576,37.98436445408985,-18.992182227044925,0
2023-10-25,9.21,9.29,9.01,9.03,9.495000000000015,10.128892735404758,8.861107264595272,32.66559562772126,32.26927560583661,0,0,,,,9.834622222222213,9.932968444444436,9.736275999999991,,-2.039487958342734,-4.897314375987516,-6.823966430487705,0,37.80032023503911,39.14601796483299,,,,,-0.004053753082145284,-0.2903431437625077,-0.2862893906803624,-0.8005799752676656,37.80032023503911,,,,,,,,,-12.15476790994164,37.94162827998845,-18.970814139994225,0
2023-10-26,9.07,9.23,8.94,9.1,9.466000000000014,10.116243031488276,8.815756968511751,31.46034166570422,33.7167211414286,0,0,,,,9.830666666666659,9.928973333333325,9.732359999999993,,-1.0762039352107289,-3.8664694696810997,-5.624503059425434,0,39.541204773892694,38.80706798793336,,,,,0.00032658612637676,-0.28588115802239145,-0.2862077441487682,-0.756474094659539,39.541204773892694,,,,,,,,,-12.408477929325352,37.89918494886479,-18.949592474432396,0
2023-10-27,9.2,9.2,8.89,8.9,9.420500000000015,10.09499166043697,8.74600833956306,26.79957593248976,30.308504408638402,0,0,,,,9.827244444444437,9.92551688888888,9.728971999999994,,-2.997275204360028,-5.525184438193442,-7.130434782608686,0,36.40596336645598,38.34673762797708,,,,,-0.007099253695773411,-0.295081811268485,-0.2879825575727116,-0.7385207723942895,36.40596336645598,,,,,,,,,-13.781220347702687,37.857954260155765,-18.928977130077882,0
2023-10-30,9,9.14,8.905,9.08,9.388000000000014,10.062347091636793,8.713652908363235,29.02645024791812,29.09545594870403,0,0,,,,9.825866666666661,9.924125333333327,9.727607999999995,,-0.7758714894550711,-3.280783979548507,-4.748583817050134,0,40.94443000212059,37.84308745435602,,,,,0.0027311898693614944,-0.2845685702360097,-0.28729976010537117,-0.6622211928472191,40.94443000212059,,,,,,,,,-13.659660265713596,37.8167448529018,-18.9083724264509,0
2023-10-31,9.12,9.16,9.045,9.14,9.368500000000013,10.047831288841557,8.68916871115847,36.966955606090806,30.930993928832887,0,0,,,,9.825333333333326,9.92358666666666,9.727079999999992,,0.38440417353065026,-2.439024390244038,-3.6711751273493465,0,42.419562872755584,37.973891451159034,,,,,0.015197864863864374,-0.2683024290255407,-0.28350029388940506,-0.5117739565428846,42.419562872755584,,,,,,,,,-13.572112354121336,37.77559075736686,-18.88779537868343,0
2023-11-01,9.17,9.23,8.92,9.08,9.338500000000014,10.013133974833098,8.66386602516693,39.7479096417312,35.2471051652467,0,0,,,,9.82337777777777,9.921611555555549,9.725143999999991,,-0.1319841619009332,-2.7681105102533965,-3.9187330252900887,0,41.3083611061851,38.554603556619895,,,,,0.020970596276233988,-0.25728704854411255,-0.27825764482034654,-0.48612531092002204,41.3083611061851,,,,,,,,,-13.055357798517115,37.73414505116609,-18.867072525583044,0
2023-11-02,9.19,9.505,9.19,9.48,9.326000000000013,9.980107024881347,8.671892975118679,52.6145735264369,43.10981292475296,0,0,,,,9.824133333333327,9.922374666666661,9.725891999999993,,3.6858799081260774,1.6512974479947262,0.4379149597400822,0,50.599185797565305,39.951049289316465,,,,,0.05155340654023355,-0.21381588664505458,-0.2653692931852881,-0.24587885635034532,50.599185797565305,,,,,,,,,-11.837465968700897,37.692087877899425,-18.846043938949713,0
2023-11-03,9.66,9.79,9.56,9.69,9.314000000000012,9.93110290875931,8.696897091240714,65.81131484914884,52.724599339105644,0,0,,,,9.824622222222215,9.922868444444438,9.726375999999993,,5.337536688770128,4.036933648271268,2.6664312202013374,0,54.65734398081815,41.26015214241487,,,,,0.0838406353605527,-0.16056849898459724,-0.24440913434514994,0.1398305882717167,54.65734398081815,,,,,,,,,-10.123026891430444,37.64972058586937,-18.824860292934684,0
2023-11-06,9.78,9.82,9.52,9.59,9.300000000000013,9.877442637843018,8.722557362157008,66.10872060067483,61.511536325420174,0,0,,,,9.825688888888884,9.923945777777773,9.727431999999995,,3.7766475489661833,3.118279569892324,1.639228432134554,0,52.44787382218086,41.89427777638004,,,,,0.09552904527434455,-0.12499782775221924,-0.2205268730265638,0.5698998352293202,52.44787382218086,,,,,,,,,-8.526083892255686,37.607706109830694,-18.803853054915347,0
