time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2021-10-11,312.99,317.3,309.18,309.79,311.20799999999963,330.0074697797801,292.4085302202192,53.58719513713587,53.305173316944895,0,0,,,,271.02235555555546,273.732579111111,268.3121319999999,,1.7075468910564107,-0.45564381378357943,-0.4084948059435156,0,52.2608546693254,52.00922420007259,,,,,-0.6188810442240973,2.2198051381024015,2.838686182326499,-0.12127229403372358,52.2608546693254,,,,,,,,,19.197419500329943,35.03862064841877,-17.519310324209385,0
2021-10-12,310.78,315.92,308.55,312.94,310.89249999999964,329.35021153206264,292.43478846793664,54.783260813561135,55.23373696701884,0,0,,,,271.2552444444444,273.9677968888888,268.54269199999993,,2.2402420258556655,0.6585877755173719,0.4417502682704688,0,54.16643778371703,51.61896528006664,,,,,-0.3677300795428331,2.3790235828979576,2.7467536624407907,0.05514156401265179,54.16643778371703,,,,,,,,,18.15242120866229,35.05445861143015,-17.527229305715075,0
2021-10-13,316.16,329.75,314.024,327.85,311.0809999999997,330.1407564517687,292.02124354823064,68.4301748640484,58.93354360491511,0,0,,,,271.5390222222222,274.25441244444437,268.823632,,5.933024866876857,5.390557443238375,4.963390075781127,0,61.915561375939035,51.48084038234739,,,,,0.735443236621431,3.666057708217579,2.930614471596148,0.48624393991488896,61.915561375939035,,,,,,,,,19.751920557366635,35.09237235271348,-17.54618617635674,0
2021-10-14,330.22,338.36,329.89,332.12,311.5109999999997,332.0077528160121,291.01424718398727,73.33648296646247,65.51663954802397,0,0,,,,271.8328888888888,274.5512177777777,269.1145599999999,,6.2930259203665795,6.615817739983609,5.97872043958898,0,63.80301499415705,51.848717357842226,,,,,1.634121321217466,4.97326612311798,3.3391448019005145,0.7581026150801558,63.80301499415705,,,,,,,,,22.32640511857045,35.170036807309366,-17.585018403654683,0
2021-10-15,334.9,335.71,329.45,333.57,312.04949999999974,334.20324774164993,289.89575225834955,76.85456520087426,72.87374101046167,0,0,,,,272.09697777777774,274.8179475555555,269.37600799999996,,5.746856791422772,6.896501997279358,6.140202944573669,0,64.4473700972701,52.61498491843556,,,,,2.1738252612021616,6.056426378403216,3.882601117201055,0.8992322137352234,64.4473700972701,,,,,,,,,24.68844781817963,35.286572785566015,-17.643286392783008,0
2021-10-18,332,340.99,330.7,337.88,313.4399999999997,338.25358176484536,288.62641823515406,83.03245406897379,77.74116741210348,0,0,,,,272.3448888888888,275.0683377777777,269.62143999999995,,5.666089153808063,7.797345584481974,7.194637941554993,0,66.36405390357976,54.22771414698106,,,,,2.637802920505493,7.179854767832921,4.5420518473274285,0.9222719649342304,66.36405390357976,,,,,,,,,25.66633146635351,35.41663199794309,-17.708315998971546,0
2021-10-19,339.86,344.5,338.51,339.74,314.7134999999997,342.05260845292287,287.3743915470766,85.03489744815076,81.64063890599958,0,0,,,,272.50808888888884,275.23316977777773,269.78300799999994,,4.952611612935054,7.952153307691057,7.475019297039465,0,67.1862122383112,56.08553441839231,,,,,2.867628975770435,8.126588067040473,5.258959091270038,0.9256629083722181,67.1862122383112,,,,,67.1862122383112,,67.1862122383112,,26.3424258998498,35.55424929131348,-17.77712464565674,0
2021-10-20,340,340.6881,332.7,334.13,315.6644999999997,344.28578402082513,287.04321597917425,81.94220668182301,83.33651939964916,0,1,,,,272.53182222222216,275.25714044444436,269.80650399999996,,2.4439000610131156,5.849723361353698,5.521956765462921,0,62.24439514205838,57.10088752786363,,,,,2.455391625092515,8.328198622635682,5.872806997543167,0.9266172262263819,62.24439514205838,,,,,,,,,26.130574654900773,35.68207458379718,-17.84103729189859,0
2021-10-21,334,344.86,331.51,342.05,316.69199999999967,347.4715903806537,285.9124096193456,85.48470064838119,84.15393492611831,0,0,,,,272.6038666666666,275.3299053333333,269.8778279999999,,4.169521773424734,8.007148901772187,7.772677003349293,0,66.0418886630539,58.319156016471496,,,,,2.5201881907820036,9.023042236020672,6.502854045238668,0.9378320300924208,66.0418886630539,,,,,,,,,26.469712361242035,35.810949715161335,-17.905474857580668,0
2021-10-22,340.39,344.213,336.22,339.78,317.85749999999973,350.23883590512673,285.47616409487273,83.86358573269685,83.76349768763366,0,0,,,,272.7555999999999,275.4831559999999,270.0280439999999,,2.65722011571512,6.896958542743281,6.8191606751569545,0,64.05331102035814,59.822181840689105,,,,,2.2245376175527856,9.28352606717965,7.058988449626865,0.9218816737169778,64.05331102035814,,,,,,,,,26.32178282676495,35.931706340628224,-17.965853170314112,0
2021-10-25,341.11,347.9067,339.105,341.5,319.37249999999966,353.1704158381222,285.5745841618771,84.77630354593694,84.70819664233831,0,0,,,,272.9725333333333,275.70225866666664,270.2428079999999,,2.197775889105591,6.928429968140759,7.101190501080956,0,64.91535113336624,61.080465809499366,,,,,1.9680265596832456,9.519021649230922,7.550995089547676,0.9055745240581111,64.91535113336624,,,,,,,,,27.106217956922745,36.061986780570784,-18.030993390285392,0
2021-10-26,345.35,346.64,336,342.24,321.5844999999997,355.2884329900932,287.8805670099062,84.32727611056141,84.32238846306505,0,0,,,,272.9829777777777,275.71280755555546,270.25314799999995,,1.5289866680905595,6.423039667645769,7.075925750179124,0,65.30089588836029,61.91807980023627,,,,,1.682467284138994,9.654079194721419,7.971611910582425,0.8853912836210743,65.30089588836029,,,,,,,,,26.994227943423127,36.18486533510065,-18.092432667550327,0
2021-10-27,342.8,351.95,342.24,347.1,324.2494999999997,357.16391415247494,291.3350858475245,84.6508769606897,84.584818872396,0,0,,,,272.80253333333326,275.5305586666666,270.0745079999999,,2.3860582694956056,7.047196680334222,8.336376489976338,0,67.80330435108067,62.51907541483396,,,,,1.6527647292621843,10.037567822160156,8.384803092897972,0.903206019425264,67.80330435108067,,,,,,,,,27.714688694810178,36.3159709277597,-18.15798546387985,0
2021-10-28,346.48,352.6127,343.17,348,326.5279999999997,359.39426757027326,293.6617324297261,86.19244558538038,85.05686621887715,0,0,,,,272.6204888888888,275.3466937777777,269.8942839999999,,2.1729365030431103,6.575852606820964,8.341349970579714,0,68.25980401869745,63.483032519948175,,,,,1.5285003332833274,10.29542850950213,8.766928176218803,0.8895166305663413,68.25980401869745,,,,,,,,,28.312839790954428,36.45291269527023,-18.226456347635114,0
2021-10-29,348.11,356,347.36,353.84,329.0339999999997,362.2035567652125,295.8644432347869,88.6788419652302,86.5073881704334,0,0,,,,272.4597777777777,275.18437555555545,269.7351799999999,,3.272956518185932,7.539038518815766,9.805787581783875,0,71.12111226718167,64.83019377693792,,,,,1.6632560500591875,10.845998238792788,9.1827421887336,0.9010357328581489,71.12111226718167,,,,,,,,,29.5180296431819,36.607196436767715,-18.303598218383858,0
2021-11-01,353.84,359.07,351.58,357.73,332.1864999999997,363.63676376679115,300.7362362332082,90.6043431653036,88.49187690530471,0,0,,,,272.3996444444444,275.1236408888888,269.67564799999997,,3.806901114590011,7.689505744514102,10.468341960965155,0,72.87516856545149,66.16653168991895,,,,,1.8250610966850083,11.464068559589862,9.639007462904853,0.9438045733401303,72.87516856545149,,,,,,,,,30.59154871275037,36.77628781006024,-18.38814390503012,0
2021-11-02,359.42,363.79,355.22,359.64,335.15449999999976,365.17144486453566,305.13755513546386,91.078777998168,90.12065437623392,0,0,,,,272.3390222222221,275.06241244444436,269.6156319999999,,3.7619626025313657,7.305735116192746,10.541910682890254,0,73.71922160743644,67.00965027788305,,,,,1.8648193935436463,11.970031704834412,10.105212311290765,0.941684065291976,73.71922160743644,,,,,73.71922160743644,,73.71922160743644,,31.77162150646988,36.96229089754115,-18.481145448770576,0
2021-11-03,356,357.405,346.36,353.14,337.33049999999974,365.9026994078266,308.7583005921729,84.22361586600483,88.63557900982545,0,1,,,,272.3353777777777,275.0587315555555,269.6120239999999,,1.3308388474096988,4.686650036092277,8.122727286644338,0,66.17270936523823,67.17891416153171,,,,,1.2850401031492247,11.711512440227295,10.42647233707807,0.9261379187837715,66.17270936523823,,,,,,,,,31.2545149362509,37.1311793845966,-18.5655896922983,0
2021-11-04,354.8,358.05,351.01,356.79,339.16749999999973,367.7836422103083,310.55135778969117,83.8728666154777,86.39175349321681,0,0,,,,272.45822222222216,275.1828044444444,269.7336399999999,,1.946990650787428,5.195810329704442,8.848234624145812,0,68.14472814695492,67.44301116508062,,,,,0.9921600653618352,11.666672418780365,10.67451235341853,0.9213415645727014,68.14472814695492,,,,,,,,,30.64137665620932,37.282114931716855,-18.641057465858427,0
2021-11-05,357.93,365.79,357.28,364.8,341.73149999999976,369.88169308993383,313.5813069100657,86.65703157558876,84.91783801902375,0,0,,,,272.6190666666666,275.3452573333333,269.8928759999999,,3.495821015779632,6.7504751537392105,10.747596876318699,0,72.0021165341083,67.84572992440408,,,,,1.1704398572512371,12.137562174982577,10.96712231773134,0.9367200843398729,72.0021165341083,,,,,,,,,30.642343193784075,37.42736301689547,-18.713681508447735,0
2021-11-08,367.1,374.87,364,370.73,344.7784999999997,371.600641059219,317.95635894078043,86.92352646215997,85.81780821774213,0,0,,,,272.80022222222215,275.5282244444444,270.0722199999999,,4.313156125053053,7.5270064693710115,11.873909868369449,0,74.46712612606677,68.36579520210091,,,,,1.4992793712840218,12.841221531836368,11.341942160552346,0.9523878873767303,74.46712612606677,,,,,,,,,32.24186055820815,37.59698390562884,-18.79849195281442,0
2021-11-09,371.06,377.13,363.68,376.7,347.9664999999997,374.0400937492464,321.892906250753,91.00862045268663,88.1963928301451,0,0,,,,273.02759999999995,275.75787599999995,270.29732399999995,,4.975100808979782,8.257547781180175,12.782630217481561,0,76.69198758983637,69.39776609122791,,,,,1.9043840372151202,13.722422207071247,11.818038169856127,0.944916392005286,76.69198758983637,,,,,76.69198758983637,,76.69198758983637,,34.0538907841723,37.79558693427559,-18.897793467137795,0
2021-11-10,370.3,372.11,358.92,361.08,349.6279999999997,374.57289975928256,324.68310024071684,79.67236501071264,85.86817064185307,0,1,,,,273.1468444444444,275.87831288888884,270.415376,,0.23178670071750673,3.275481368769184,7.385025338440698,0,61.574054820746156,69.07863510249165,,,,,0.953890128601298,13.01040083060775,12.056510702006452,0.9087179398898074,61.574054820746156,61.574054820746156,,61.574054820746156,,,,,,33.055284177724985,37.96769345851816,-18.98384672925908,0
2021-11-11,364.34,372,364.14,369.14,351.4789999999997,376.446595719266,326.5114042807334,78.66468694649569,83.11522413663164,0,0,,,,273.23257777777775,275.9649035555555,270.500252,,1.8713485797233531,5.024766771272349,9.060827346454436,0,65.36774517501168,69.17252325639546,,,,,0.712587927724595,12.947245611662197,12.234657683937602,0.8971939280524581,65.36774517501168,,,,,,,,,32.24980045856356,38.1186685186459,-19.05933425932295,0
2021-11-12,377.39,386.99,374.62,386.5,354.1254999999997,381.9914760101933,326.2595239898061,85.81352811347752,81.3835266902286,0,0,,,,273.4340888888888,276.1684297777777,270.69974799999994,,5.70940170940164,9.142097928559313,13.266379666560212,0,71.82079986080026,69.66576959406933,,,,,1.520322951509204,14.135061373324106,12.614738421814902,0.8909703430201853,71.82079986080026,,,,,,,,,32.80266614613122,38.27412965054852,-19.13706482527426,0
2021-11-15,385.5,394.7183,383.67,393.7,356.9164999999997,388.6308319494645,325.2021680505349,88.04000702875366,84.17274069624229,0,0,,,,273.7098666666666,276.44696533333325,270.9727679999999,,6.629615786708198,10.305911886954044,14.271063617761314,0,73.98582108834545,70.28612139406827,,,,,2.2913787918939104,15.47896191168229,13.18758311978838,0.8855806130462276,73.98582108834545,,,,,,,,,35.982124093439346,38.48424975457278,-19.24212487728639,0
2021-11-16,395,403.65,392.85,401.89,360.0239999999997,396.25505485630725,323.7929451436922,91.18300462317977,88.34551325513696,0,0,,,,274.06031111111105,276.80091422222216,271.31970799999993,,7.616341810216665,11.62866919983121,15.512629388477773,0,76.22359297165403,70.88757058125209,,,,,3.0569817808695845,17.00881034587536,13.951828565005776,0.8903705567017852,76.22359297165403,,,,,,,,,39.157338760295296,38.7521937825165,-19.37609689125825,0
2021-11-17,400.83,405,395.55,398,363.21749999999963,400.9829741132819,325.45202588671737,90.24079447959481,89.8212687105094,0,0,,,,274.4833777777777,277.2282115555555,271.73854399999993,,5.309671290943063,9.576218106231217,13.434049595570553,0,73.01108031375621,71.22694745947057,,,,,3.0011479956804976,17.7032635596064,14.7021155639259,0.8996480632250758,73.01108031375621,,,,,,,,,39.79915283143032,39.02441967737152,-19.51220983868576,0
2021-11-18,399,404.365,396.39,397.43,365.98649999999964,405.22994545272417,326.7430545472751,87.15798595982832,89.52726168753429,0,1,,,,274.8983999999999,277.64738399999993,272.1494159999999,,4.040084084429929,8.59143711585002,12.444970065979334,0,72.52871579302996,71.32749056845972,,,,,2.6384148741229865,18.000134156579634,15.361719282456647,0.9108526124077606,72.52871579302996,,,,,,,,,39.618745203061955,39.28337561359966,-19.64168780679983,0
2021-11-19,395,400.6034,390.55,392.15,368.6049999999997,407.49164886565535,329.718351134344,79.22947302990404,85.54275115644238,0,0,,,,275.30386666666664,278.0569053333333,272.55082799999997,,1.928095401474228,6.387596478615398,10.134385575667348,0,68.04414296917109,70.98241731158257,,,,,1.7957435860022546,17.606398764959465,15.81065517895721,0.9033495633470702,68.04414296917109,,,,,,,,,37.96132078418564,39.50003843122768,-19.75001921561384,0
2021-11-22,392.1,392.3999,353.2902,355.96,369.32799999999963,406.67935263950795,331.9766473604913,59.87146988312256,75.4196429576183,0,0,,,,275.63524444444437,278.39159688888884,272.8788919999999,,-7.121890125373509,-3.6195468526620367,-0.4597264012706992,0,46.72061743777936,69.05394558517848,,,,,-1.2802662770793898,14.210322332607973,15.490588609687363,0.6034371524596741,46.72061743777936,,,,,,,,,32.62224724987488,39.61427694809038,-19.80713847404519,0
2021-11-23,343,353.5,335.05,343.57,369.39449999999965,406.5569651900398,332.2320348099595,43.060320424982436,60.72042111266967,0,0,,,,275.9255999999999,278.6848559999999,273.1663439999999,,-9.573040095593566,-6.991035329437678,-4.197978389682833,0,41.881582558113145,67.31886509895526,,,,,-4.073061587423284,10.399261625408258,14.472323212831542,0.1765011181760352,41.881582558113145,41.881582558113145,,41.881582558113145,,,,,,25.922130049432685,39.62966376694976,-19.81483188347488,0
2021-11-24,340,357.85,337.5,355.36,369.80749999999966,406.14413488823436,333.47086511176497,42.02623764070367,48.31934264960288,0,0,,,,276.24351111111105,279.0059462222222,273.4810759999999,,-6.328913725386864,-3.906762302008382,-1.163146447424801,0,47.45833297998238,65.84126544417151,,,,,-4.989546115480643,8.235390568480739,13.224936683961381,-0.1009356146841736,47.45833297998238,,,,,,,,,21.02709474577843,39.5911849088743,-19.79559245443715,0
2021-11-26,349.92,363.45,349.25,362.6,370.5374999999997,405.6586565157079,335.4163434842915,42.42321934406339,42.50325913658316,0,0,,,,276.6638666666666,279.43050533333326,273.8972279999999,,-4.2554315106835165,-2.142158351043999,0.5663443884201591,0,50.59350190387463,64.3120786848691,,,,,-4.96094994749331,7.023749249594744,11.984699197088053,-0.2695361903723299,50.59350190387463,,,,,,,,,21.190800826793367,39.55376942434518,-19.77688471217259,0
2021-11-29,372.36,378.105,356.701,364.78,371.08449999999965,405.48169841790946,336.68730158208984,44.754621471812406,43.06802615219315,0,0,,,,276.93311111111103,279.70244222222215,274.1637799999999,,-3.1242032803603936,-1.6989391903999396,0.8798897487543478,0,51.53132485619884,62.67380716559283,,,,,-4.653104937349694,6.168318025400936,10.82142296275063,-0.3757382821152052,51.53132485619884,,,,,,,,,23.072941301906308,39.53416066193698,-19.76708033096849,0
2021-11-30,366.3,367.7462,337.455,340.15,370.2054999999997,406.75405426690406,333.6569457330953,34.97715498750834,40.71833193446138,0,0,,,,277.11111111111103,279.88222222222214,274.3399999999999,,-8.362047366705427,-8.118598994342264,-5.951215735717819,0,41.86284627361305,60.18601135729116,,,,,-5.8867161065860945,3.463027829518012,9.349743936104106,-0.5287357107476505,41.86284627361305,,,,,,,,,20.966719858636576,39.49365183068585,-19.746825915342924,0
2021-12-01,344,347.6899,305.61,311,367.7734999999997,412.39267313219744,323.1543268678019,25.7149922356939,35.14892289833821,0,0,,,,277.1902666666666,279.9621693333333,274.41836399999994,,-14.112123722728576,-15.437082878456366,-13.782587963938408,0,33.78388911806772,58.200999521385555,,,,,-8.29685303384066,-1.0213223561967197,7.275530677643941,-0.7547542443613234,33.78388911806772,33.78388911806772,,33.78388911806772,,,,,,14.792527249358022,39.40883872256621,-19.704419361283104,0
2021-12-02,350,361.599,328.6101,360.28,368.13049999999964,412.388419731965,323.8725802680343,37.7336326128543,32.808593278685514,0,0,,,,277.48773333333327,280.2626106666666,274.71285599999993,,0.5447522939875826,-2.132531805976323,-0.3616458157219671,0,51.00012920398828,57.174741237741024,,,,,-6.293940573276005,-0.5918950389510655,5.70204553432494,-0.7936843300887122,51.00012920398828,,,,,,,,,13.735234925447587,39.319182216048496,-19.659591108024248,0
2021-12-03,358.19,360.005,330.82,345.11,367.54649999999964,412.6870198352995,322.40598016469977,34.54204652145655,32.66355712333492,0,0,,,,277.70355555555545,280.48059111111104,274.92651999999987,,-2.2617078641503086,-6.104397674851924,-4.583948117585157,0,46.95308165132137,55.39847565134967,,,,,-5.728713501587516,-1.4588463426594558,4.269867158928061,-0.8029101904372357,46.95308165132137,,,,,,,,,13.731423781507793,39.23007715339508,-19.61503857669754,0
2021-12-06,340.26,349.74,324.0013,341.66,366.38949999999966,412.91718486612,319.8618151338793,34.241671424521826,35.505783519610894,0,0,,,,277.8719999999999,280.6507199999999,275.0932799999999,,-1.8350969840280618,-6.749511107714512,-5.554168275348614,0,46.057944098543686,53.403627294935255,,,,,-5.33322999933077,-2.396670340235403,2.9365596590953675,-0.7838360763018676,46.057944098543686,,,,,,,,,16.62490379769017,39.157331548822526,-19.578665774411263,0
2021-12-07,348.42,375,348.12,363.25,366.01549999999963,412.51785756390257,319.5131424360967,41.73057446733926,36.838097471105876,0,0,,,,278.1917777777777,280.9736955555555,275.4098599999999,,4.149941509736865,-0.7555690947513516,0.2131627540848502,0,52.19947414084786,51.687618807020534,,,,,-3.4547205646439823,-1.38184104670961,2.072879517934372,-0.6340547449392493,52.19947414084786,,,,,,,,,16.539489170975372,39.08433663162608,-19.54216831581304,0
2021-12-08,362.45,373.95,351.31,370.28,365.69449999999966,411.98556370565456,319.4034362943448,49.01835448036835,41.66353345740981,0,0,,,,278.56542222222214,281.35107644444435,275.77976799999993,,5.358702734693921,1.2539154950376163,1.8898660473511741,0,54.034606666667244,50.33215640365704,,,,,-1.666464953352935,-0.010201673756796481,1.6562632795961385,-0.3989755851300071,54.034606666667244,,,,,,,,,19.000887974771558,39.028334965561065,-19.514167482780532,0
2021-12-09,370,370.73,358.64,361.32,365.70649999999966,411.9928968245643,319.42010317543503,48.77981425737797,46.50958106836186,0,0,,,,278.9184888888888,281.7076737777777,276.12930399999993,,2.6351894512885554,-1.1994591291102807,-0.7051659036072078,0,51.32976763616094,48.817945821023535,,,,,-1.0451682378799825,0.34980298224616035,1.3949712201261428,-0.14491232766735665,51.32976763616094,,,,,,,,,20.785130422688454,38.98639110212155,-19.493195551060776,0
2021-12-10,364,374.72,362.18,371.24,365.8114999999997,412.1380860063198,319.4849139936796,56.449450923373945,51.41587322037342,0,0,,,,279.295911111111,282.0888702222221,276.50295199999994,,5.194853034935476,1.48396100177286,1.8042344389578302,0,54.070993538326064,47.819863718820315,,,,,0.019391491683105055,1.419210584730024,1.399819093046919,0.2772561671780865,54.070993538326064,,,,,54.070993538326064,,54.070993538326064,,21.267182826206298,38.94823594300831,-19.474117971504153,0
2021-12-13,363.71,377.26,348.56,353.91,364.1819999999997,409.76991313496364,318.5940868650357,50.36913125424581,51.866132144999234,0,0,,,,279.59915555555546,282.395147111111,276.8031639999999,,0.5940537774997923,-2.82056773810887,-2.948749941727058,0,48.89043179574204,47.97485045867479,,,,,-0.43310162524240114,0.8584420614939177,1.2915436867363188,0.304712899886481,48.89043179574204,,,,,,,,,19.06230769554706,38.89237308833183,-19.446186544165915,0
2021-12-14,344.09,357.75,340.01,350.6,362.02699999999965,405.87119464423023,318.18280535576906,48.78479326641324,51.867791814677666,0,0,,,,279.88071111111105,282.67951822222216,277.08190399999995,,-0.6418885409434916,-3.1563944125713395,-3.793735525155628,0,47.94555545809617,48.40799138010215,,,,,-0.9170228663156312,0.14526510384177982,1.062287970157411,0.2050407799349683,47.94555545809617,,,,,,,,,17.513854858586807,38.826001641569775,-19.413000820784887,0
2021-12-15,347.99,361.71,345,360.34,359.9494999999996,399.7967937475212,320.102206252478,50.690918189772155,49.94828090347707,0,0,,,,280.23342222222215,283.03575644444436,277.43108799999993,,0.7101752660012117,0.10848744059941406,-1.1273649878447034,0,50.949619112246346,48.65736896097815,,,,,-0.5603641022141895,0.36183284238967417,0.9221969446038637,0.2687112414103479,50.949619112246346,,,,,,,,,15.92010731319757,38.750459819330764,-19.375229909665382,0
2021-12-16,349.41,352.94,312.0001,324.98,356.2984999999996,394.89244629992174,317.70455370007744,38.75325196886589,46.07632114168376,0,0,,,,280.4946666666666,283.2996133333333,277.6897199999999,,-8.267446488402951,-8.789961226331178,-10.599433303072846,0,41.570279847537165,48.01285309981119,,,,,-2.572442172412737,-2.293355770912058,0.2790864015006794,0.11279165502538384,41.570279847537165,41.570279847537165,,41.570279847537165,,,,,,12.373588942301522,38.65953404482083,-19.329767022410415,0
2021-12-17,322.79,337.72,318.48,332.33,353.04349999999965,388.0242137005691,318.06278629943023,38.34286711194361,42.59567909019389,0,0,,,,280.7577777777777,283.56535555555547,277.9501999999999,,-5.85312373403295,-5.867124022960257,-8.371963929255521,0,43.88280786082169,47.46653045728424,,,,,-3.232206605336047,-3.76117185516938,-0.5289652498333325,0.08737764659454401,43.88280786082169,,,,,,,,,10.02261703075226,38.56260845372852,-19.28130422686426,0
2021-12-20,326.49,337.82,323.06,331.07,349.9894999999996,381.2472340669661,318.73176593303316,41.03750501553747,39.37787469878233,0,0,,,,281.018311111111,283.8284942222221,278.20812799999993,,-5.927849698237231,-5.405733600579343,-8.435518769515593,0,43.56449530288796,47.58807681651816,,,,,-3.5518843401094737,-4.968820674970175,-1.4169363348607011,-0.10116458292056921,43.56449530288796,,,,,,,,,6.527856699293956,38.46212804958577,-19.231064024792886,0
2021-12-21,336.2,357.11,330.18,354.82,349.93249999999966,381.150608767206,318.71439123279333,47.799829681549795,42.3934006030103,0,0,,,,281.34195555555544,284.155375111111,278.52853599999986,,1.0626935050655817,1.396697934601776,-1.7228007976956006,0,50.807750682017584,48.80406692822887,,,,,-2.03746905099436,-3.9637726486036513,-1.9263035976092913,-0.4256495374361068,50.807750682017584,,,,,,,,,9.469938328402167,38.36558020329529,-19.182790101647644,0
2021-12-22,355.63,362.52,349.14,358.1,350.65899999999965,381.92726563788233,319.390734362117,52.449125422429134,47.09548670650546,0,0,,,,281.5970222222221,284.41299244444434,278.7810519999999,,2.352009740732952,2.1220045685410582,-0.6436934687309659,0,51.7291778086589,48.85614182856249,,,,,-0.7545717129431293,-2.869518238788203,-2.1149465258450735,-0.2908095205860321,51.7291778086589,,,,,51.7291778086589,,51.7291778086589,,11.987024613917532,38.276101331090665,-19.138050665545332,0
2021-12-23,355,356.4877,349.05,349.22,350.3519999999997,381.55010417318704,319.15389582681235,51.749780990972276,50.66624536498373,0,0,,,,281.7951555555555,284.61310711111105,278.9772039999999,,0.16032765350864064,-0.3231036215005645,-3.0010906660099645,0,49.050435216193065,49.005952797481896,,,,,-0.4583399101735357,-2.687871413561993,-2.2295315033884573,-0.3701520200734565,49.050435216193065,,,,,,,,,13.617117501602086,38.19311378531028,-19.09655689265514,0
2021-12-27,351,358.58,349.79,351.99,349.8214999999997,380.52540677098034,319.117593229019,52.84592949872289,52.34827863737477,0,0,,,,282.0101777777777,284.8302795555555,279.1900759999999,,1.5152738683031908,0.6198875712328578,-2.0762102416728156,0,49.921594139775266,49.28192780042701,,,,,-0.05153947778793544,-2.2939558506233766,-2.242416372835441,-0.47231440852218554,49.921594139775266,,,,,,,,,12.999404069219372,38.10826519414149,-19.054132597070744,0
2021-12-28,354.07,354.92,339.5,340.18,348.59149999999966,378.7663015900863,318.416698409913,46.07536292562012,50.223691138438426,0,0,,,,282.1618666666666,284.98348533333325,279.3402479999999,,-1.5007398013105466,-2.4129963008276634,-4.953493765174988,0,46.28766079765787,48.85965541877058,,,,,-0.5271059908671489,-2.9012988614193773,-2.3741928705522284,-0.4702148192769544,46.28766079765787,,,,,,,,,10.798613169460184,38.01721538026341,-19.008607690131704,0
2021-12-29,340,345.9,334.7,344.21,348.79449999999963,378.79352563419627,318.795474365803,44.755402320977836,47.892231581773615,0,0,,,,282.3383555555555,285.16173911111105,279.51497199999994,,-0.14910479107931307,-1.3143842577791998,-3.38218039667737,0,47.68704697485678,48.406258297926975,,,,,-0.5187198525757197,-3.022592686271878,-2.503872833696158,-0.3629037431864689,47.68704697485678,,,,,,,,,10.077900469604396,37.92517455697956,-18.96258727848978,0
2021-12-30,340,347.7,339.42,340.63,350.27599999999967,375.15187457761203,325.4001254223873,41.93443677720193,44.25506734126663,0,0,,,,282.4554222222221,285.27997644444434,279.6308679999999,,-0.6193964750127012,-2.7538284095969146,-3.8358747736794707,0,46.527376130317165,48.06323033322384,,,,,-0.6919113375348434,-3.3687620056147125,-2.676850668079869,-0.31536813794325963,46.527376130317165,,,,,,,,,8.6941240616786,37.83144634672284,-18.91572317336142,0
2021-12-31,342,347.7,331.18,338.75,349.1994999999996,374.11390264186997,324.28509735812924,39.37823306465688,42.022690720945555,0,0,,,,282.6013777777777,285.4273915555555,279.7753639999999,,-1.5633626827071812,-2.992415510331381,-3.8304122067478574,0,45.8961713584471,47.479314463232484,,,,,-0.8597661407898922,-3.7515583440672344,-2.891792203277342,-0.16122010552143112,45.8961713584471,,,,,,,,,8.382920472341445,37.73802310130431,-18.869011550652154,0
2022-01-03,341,344,322.275,332.01,348.54449999999963,374.5206879228102,322.56831207718903,33.90931308581993,38.407327642559586,0,0,,,,282.7492888888888,285.57678177777774,279.9217959999999,,-3.512952705334027,-4.743870581805099,-5.156710484343286,0,43.61187123279317,47.10227442302186,,,,,-1.3236710543941328,-4.546381021270008,-3.2227099668758754,-0.18948412270587853,43.61187123279317,,,,,,,,,6.952489433610513,37.64418094474007,-18.822090472370036,0
2022-01-04,330.25,330.51,298.71,315.53,347.23799999999966,376.8428432524316,317.63315674756774,25.53847674834754,32.942007632941454,0,0,,,,282.8206666666666,285.6488733333333,279.99245999999994,,-7.886286141342502,-9.1314890651368,-9.202003217195253,0,38.558524418245085,46.43177220588964,,,,,-2.567382911083763,-6.431938605730579,-3.8645556946468163,-0.34075728002884553,38.558524418245085,,,,,,,,,4.1588488749941215,37.551979323850794,-18.775989661925397,0
2022-01-05,308.4,315.34,291.56,296.87,343.9189999999997,379.81459800311075,308.02340199688865,18.302433008609544,25.91674094759234,0,0,,,,282.83097777777766,285.65928755555547,280.00266799999986,,-11.842351424948616,-13.680256106815769,-14.08470269550678,0,33.78501662010551,45.20572917073672,,,,,-4.36793614380435,-9.324475874402253,-4.956539730597903,-0.43003186079816225,33.78501662010551,33.78501662010551,,33.78501662010551,,,,,,-0.4031729441719844,37.470745889000206,-18.735372944500103,0
