time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-01-19,224.245,227.17,218.8201,219.5,243.61050000000006,275.4499827062226,211.7710172937775,23.165890850693316,25.133129692956597,0,0,,,,,,,,-4.451389916683279,-9.897151395362702,-11.72780259199875,0,34.0486630562972,38.06554969298136,,,,,-0.5299898971043753,-13.472484420811611,-12.942494523707236,-0.8951918651275159,34.0486630562972,,,,,,,,,-19.24980034862959,34.46965066863897,-17.234825334319485,0
2022-01-20,222.3,232,220.8369,221.62,242.30700000000007,275.4784359652976,209.13556403470255,24.4106149793973,24.07467126112836,0,0,,,,,,,,-2.9960825509377176,-8.537516456396254,-10.094278898943577,0,35.602094506024855,37.48338840501473,,,,,-0.36560961676912385,-13.39950654466864,-13.033896927899516,-0.8779538430118979,35.602094506024855,,,,,,,,,-20.243493527651907,34.83266679999884,-17.41633339999942,0
2022-01-21,209.98,210.19,186.86,191.97,239.17800000000003,278.3949109441311,199.961089055869,13.78057532518175,20.452360385090827,0,0,,,,,,,,-14.399229472670317,-19.737601284399076,-21.103571854232484,0,26.279146445021496,36.34313467055639,,,,,-2.0167795632318324,-15.554871381939307,-13.538091818707475,-0.8346979611822861,26.279146445021496,,,,,,,,,-23.693174655287454,35.322248945853666,-17.661124472926833,0
2022-01-24,173.18,191.86,162.51,191.48,235.3445,277.3722015669419,193.31679843305812,14.297493508802098,17.496227937793755,0,0,,,,,,,,-13.033604781607465,-18.63842154798605,-20.51627614796446,0,26.157240270413908,35.22728974517819,,,,,-2.8538244362759055,-17.105372364052357,-14.251547927776452,-0.8372174502522367,26.157240270413908,,,,,,,,,-26.78111026452719,35.92181713662757,-17.960908568313783,0
2022-01-25,185.165,193.12,177.15,185.63,230.6125,272.65303514169295,188.57196485830707,12.601824088440779,13.559964307474914,0,0,,,,,,,,-14.155170898866487,-19.505664263645727,-22.189573578910725,0,24.684957270166123,34.030138840616715,,,,,-3.4722704450318513,-18.591885984066266,-15.119615539034415,-0.8404702791057883,24.684957270166123,,,,,,,,,-30.802622657553048,36.68041610831683,-18.340208054158413,0
2022-01-26,193.6009,198.0548,177,178.64,226.478,271.7609484905734,181.1950515094266,10.25942948345056,12.38624902689785,0,0,,,,,,,,-15.08698545489111,-21.122581442789155,-24.35081617327376,0,23.017826450800086,33.10515773653227,,,,,-3.9861210889429906,-20.102266900213152,-16.11614581127016,-0.8811756216927004,23.017826450800086,,,,,,,,,-32.175015245495835,37.44981745305973,-18.724908726529865,0
2022-01-27,182.0294,182.75,168.58,170.2,222.358,272.1537699408284,172.56223005917164,10.698661690500373,11.186638420797275,0,0,,,,,,,,-16.539989211984462,-23.456767914804068,-27.042759858372058,0,21.15961545604071,32.052719215658385,,,,,-4.49092692093112,-21.72980446243406,-17.23887754150294,-0.9121079366262727,21.15961545604071,21.15961545604071,,21.15961545604071,,,,,,-34.582592915801946,38.2850303824524,-19.1425151912262,0
2022-01-28,169.1,181.75,162.2,177.58,218.39749999999998,269.1988562318957,167.59614376810424,12.39847004485739,11.118853739602812,1,0,,,,,,,,-10.703240892062404,-18.689545438935873,-22.991081108428812,0,26.729646307887833,31.438629166294838,,,,,-3.9437697116987955,-22.168589681126434,-18.22481996942764,-0.9322814681201891,26.729646307887833,,,,,,,,,-35.34757248100252,39.09344880218449,-19.546724401092245,0
2022-01-31,177.87,192,175.03,190.15,215.2865,264.9938697855762,165.57913021442383,21.848296848426394,14.98180952792809,0,0,,,,,,,,-2.4256325784981825,-11.675836617716385,-16.854689194389017,0,35.13546083262841,31.60001133629326,,,,,-2.425743009053374,-21.256998730744357,-18.831255721690983,-0.927835753990175,35.13546083262841,,,,,,,,,-33.76160790366259,39.759072970864956,-19.879536485432478,0
2022-02-01,197.97,201.45,188.62,197.73,212.6205,260.03603478555294,165.20496521444707,32.19077076874868,22.145845887344194,0,0,,,,,,,,2.7435697583788388,-7.003322821647018,-12.961501101938843,0,39.63294955442703,31.550963139457078,,,,,-0.6916929684323314,-19.695871932231398,-19.004178963799067,-0.8471198727202544,39.63294955442703,,,,,39.63294955442703,,39.63294955442703,,-30.228860019179418,40.21591619196551,-20.107958095982756,0
2022-02-02,195.8087,197,181.73,187.37,209.4815,254.80968693704833,164.1533130629517,34.4662975321669,29.50178838311403,0,0,,,,,,,,-0.9865935308633667,-10.555347369576795,-16.903931951429318,0,35.962740836781876,31.309246171858284,,,,,-0.056457833845591665,-19.074751256106055,-19.018293422260463,-0.7925264301812356,35.962740836781876,,,,,,,,,-28.921513774664344,40.585743710086334,-20.292871855043167,0
2022-02-03,182.261,189.3,179,181.31,206.8355,252.25430996899846,161.41669003100154,33.368642422178944,33.34190357436488,0,0,,,,,,,,-2.103603554960365,-12.340966613564886,-18.79460153474064,0,33.980477288953864,31.101059298533272,,,,,0.1313059630292699,-18.854160968473877,-18.985466931503147,-0.7511708730321834,33.980477288953864,,,,,,,,,-29.918407308356652,40.96613864326722,-20.48306932163361,0
2022-02-04,181.02,197,177.45,194.44,204.8575,248.79343102461826,160.92156897538172,43.500353085993275,37.111764346779744,0,0,,,,,,,,4.845971755647027,-5.085242180540128,-12.125325206497607,0,41.50385157481066,31.347650489864435,,,,,1.2531222017003145,-17.419064179377756,-18.67218638107807,-0.6013739543143715,41.50385157481066,,,,,,,,,-30.222660592223335,41.32977640547175,-20.664888202735874,0
2022-02-07,198.7,211.1099,198.2,205.74,203.52799999999996,245.62911475958902,161.4268852404109,52.283569343098776,43.050854950423705,0,0,,,,,,,,10.092626779895063,1.0868283479423146,-6.135943354907736,0,47.09190807221565,32.213326994462086,,,,,2.781934510577237,-15.194768242856526,-17.976702753433763,-0.3078448591990486,47.09190807221565,,,,,,,,,-27.794327925832317,41.57971884200811,-20.789859421004056,0
2022-02-08,200.37,209.2472,196.75,208.73,202.714,243.73802193837182,161.68997806162818,56.98429754801174,50.92273999236797,0,0,,,,,,,,10.328824614538945,2.967727931963249,-3.724397076323649,0,48.49397573536799,33.24513504296714,,,,,3.949035826159257,-13.040407970734691,-16.989443796893948,0.08019144350151351,48.49397573536799,,,,,,,,,-24.227446540948865,41.698389498915,-20.8491947494575,0
2022-02-09,210.18,215.25,207.61,214.5,201.5775,239.88304731367256,163.2719526863274,61.82764635609685,57.031837749069155,0,0,,,,,,,,11.269614835948683,6.4106857164118125,-0.3454999063076891,0,51.18248683480522,34.3580202093086,,,,,4.996654773101621,-10.74362533051692,-15.740280103618542,0.635486753970376,51.18248683480522,,,,,51.18248683480522,,51.18248683480522,,-21.547289946309007,41.73264997943063,-20.866324989715316,0
2022-02-10,210.57,217.49,202.86,204.77,200.081,235.30847955786822,164.85352044213175,67.23187157964628,62.01460516125163,0,0,,,,,,,,4.350972318480206,2.343550861900945,-4.156031378520519,0,46.75084194607407,35.82028417366949,,,,,4.913904393710819,-9.597899611480017,-14.511804005190836,0.7441746412448474,46.75084194607407,,,,,,,,,-21.534632479799075,41.759047010371994,-20.879523505185997,0
2022-02-11,205.8,205.98,191.02,194.53,198.39600000000002,231.2183688359019,165.57363116409812,60.796343259202075,63.28528706498174,0,0,,,,,,,,-1.7162893389986777,-1.9486279965321929,-8.05581026023987,0,42.573020867444534,36.992839930600255,,,,,4.083251540452576,-9.407739579625115,-13.490991120077691,0.7605369706479393,42.573020867444534,,,,,,,,,-23.169482165014756,41.81959313005073,-20.909796565025363,0
2022-02-14,193.4848,203.5575,193.4601,195.25,196.65699999999998,226.10269381081073,167.21130618918923,59.78443725693948,62.60421736526262,0,0,,,,,,,,-1.6060512908378621,-0.7154588954372265,-6.877474126007477,0,42.959000819391186,38.2981287555449,,,,,3.5175071402335085,-9.094107194785806,-12.611614335019315,0.7251480258428173,42.959000819391186,,,,,,,,,-25.448359102548363,41.932418037807636,-20.966209018903818,0
2022-02-15,202.31,209.31,201.18,208.95,196.0045,223.70135720438378,168.30764279561623,64.95290263286343,61.844561049668336,0,0,,,,,,,,4.70587645758902,6.604695300362984,0.3281049935980107,0,49.8641059386834,40.215720147536565,,,,,3.967795648619747,-7.651869774244631,-11.619665422864378,0.7230700563266874,49.8641059386834,,,,,,,,,-24.79487983064897,42.01675801349173,-21.008379006745866,0
2022-02-16,205.38,214.02,203.8335,207.96,195.42750000000004,221.58019154408373,169.27480845591634,67.21489434717655,63.98407807899316,0,0,,,,,,,,3.1455524804333557,6.412864105614591,0.5315986148464846,0,49.3987360091435,42.23280018704391,,,,,4.08478414224807,-6.51368524505429,-10.59846938730236,0.668352710780671,49.3987360091435,,,,,,,,,-23.011429910456815,42.04728706183176,-21.02364353091588,0
2022-02-17,202.1,206.306,188.93,191.92,193.9425,217.18886476957306,170.69613523042693,60.735180032312115,64.30099233745071,0,0,,,,,,,,-5.308394061545563,-1.042834860847941,-6.585543927962945,0,42.481070129505575,43.35790188858804,,,,,3.016968023787184,-6.82725935756838,-9.844227381355564,0.4077969399866406,42.481070129505575,,,,,,,,,-23.337934889710496,42.07884037130166,-21.03942018565083,0
2022-02-18,191.08,192.72,180.5444,189.16,193.80199999999996,217.1281832282971,170.47581677170282,56.67771539077374,61.54259659008748,0,0,,,,,,,,-6.426384237525373,-2.3952281194208336,-7.254202717588432,0,41.40657981252294,43.8058389585805,,,,,2.103138308463132,-7.21530449577665,-9.318442804239782,0.1647689986707894,41.40657981252294,,,,,,,,,-25.714432032363217,42.16191754870139,-21.080958774350695,0
2022-02-22,180.87,185.75,173.16,176.76,193.06599999999997,217.5394888399676,168.59251116003236,38.81769524836569,52.07686355715052,0,0,,,,,,,,-11.288663156890944,-8.445816456548528,-12.539645626240038,0,36.89182208796547,43.61004413954753,,,,,0.7137329942937765,-8.42627656137256,-9.140009555666337,-0.10116090161529107,36.89182208796547,,,,,,,,,-29.509769891351542,42.33860256921985,-21.169301284609926,0
2022-02-23,180.69,183.34,171.7743,172.74,192.42149999999995,218.28383885401865,166.55916114598125,30.55855646921364,42.0179890361177,0,0,,,,,,,,-11.71149069275349,-10.22832687615467,-13.785473529401916,0,35.5389440055462,43.57977293731641,,,,,-0.3677536884245356,-9.599701666197006,-9.231947977772471,-0.42028856250689417,35.5389440055462,35.5389440055462,,35.5389440055462,,,,,,-31.792658991322394,42.56892737686126,-21.28446368843063,0
2022-02-24,159.08,183,155.92,179.56,192.46749999999994,218.23472326910888,166.700276730891,30.39949832435476,33.25858334731137,0,0,,,,,,,,-6.557035803497047,-6.706327042227878,-9.513450862148542,0,39.58661085870473,43.98021104944147,,,,,-0.5069279585161262,-9.86560792591763,-9.358679967401503,-0.7232080995836079,39.58661085870473,,,,,,,,,-32.813979543758634,42.814171580214634,-21.407085790107317,0
2022-02-25,180.24,182.0899,170.4024,176.83,192.79899999999992,217.56284857004545,168.0351514299544,28.79956024417315,29.919205012580523,0,0,,,,,,,,-6.619984580125216,-8.282719308710062,-10.014452239757842,0,38.543287210087236,43.768742166246945,,,,,-0.6564866168858394,-10.179288238508803,-9.522801621622964,-0.8522522132248853,38.543287210087236,,,,,,,,,-32.58867317572748,43.03626599113794,-21.51813299556897,0
2022-02-28,172.5,192.23,172.09,190.77,193.45849999999993,217.24942707315375,169.6675729268461,39.282547464927106,32.82720201115168,0,0,,,,,,,,0.9418487750675109,-1.3897037349095087,-2.299831677996178,0,46.32269038598718,43.71379804580205,,,,,0.2606228249903815,-9.197023090384988,-9.45764591537537,-0.798253071966827,46.32269038598718,,,,,,,,,-30.033764722070146,43.17266976264152,-21.58633488132076,0
2022-03-01,196.28,205.88,189.63,196.17,193.75949999999995,217.5276934315612,169.9913065684387,47.729347034497,38.60381824786576,0,0,,,,,,,,3.748638156990114,1.244068032793244,1.0498011662168683,0,49.01505914294032,43.751018289200076,,,,,1.2526259137714337,-7.891863523161078,-9.144489436932512,-0.6585548733113851,49.01505914294032,,,,,49.01505914294032,,49.01505914294032,,-27.667474629953485,43.23993107486448,-21.61996553743224,0
2022-03-02,192.26,196.1499,189.51,194.5,193.59799999999993,217.29988566338417,169.89611433661568,50.49477633840406,45.83555694594273,0,0,,,,,,,,3.6575941845159,0.4659139040692928,0.6648885699203522,0,48.209707236936076,43.53867688935228,,,,,1.7855225773515553,-6.912586215243067,-8.698108792594622,-0.4710996651701955,48.209707236936076,,,,,,,,,-25.21015531595674,43.24587878604871,-21.622939393024357,0
2022-03-03,194.71,194.92,177.1501,178.03,193.13099999999994,217.6589831213264,168.6030168786735,45.851467113054554,48.02519682865188,0,0,,,,254.1995111111112,256.7415062222223,251.6575160000001,,-3.582028118974845,-7.819045104100297,-7.195320930183979,0,41.04668836516644,43.13123734785887,,,,,1.0541539126810768,-7.380416401743275,-8.434570314424352,-0.4568935579558793,41.04668836516644,,,,,,,,,-26.69445193249703,43.27831876522385,-21.639159382611926,0
2022-03-04,177.605,178.664,162.1603,165.75,192.35299999999992,219.20811951193164,165.4978804880682,37.432522217666666,44.592921889708435,0,0,,,,253.47715555555567,256.0119271111112,250.94238400000012,,-8.942080021095721,-13.830301580947491,-12.74968767107898,0,36.67165326290951,42.709711090392084,,,,,-0.16629883152029024,-8.642443853824716,-8.476145022304426,-0.5694130435107083,36.67165326290951,,,,,,,,,-30.45879231535912,43.39158624023369,-21.695793120116846,0
2022-03-07,168.25,172.9799,160.23,161.14,190.68799999999993,220.75605121719926,160.6199487828006,31.11854240246882,38.13417724439669,0,0,,,,252.75888888888898,255.28647777777786,250.2313000000001,,-10.090668154554294,-15.495469038429244,-14.715019873718449,0,35.15670157874574,42.15240400177455,,,,,-1.1394613419275608,-9.900471699713876,-8.761010357786315,-0.6518736605816068,35.15670157874574,35.15670157874574,,35.15670157874574,,,,,,-34.57219612649336,43.60270115579525,-21.801350577897626,0
2022-03-08,160.1,168.35,156.53,161.99,188.50049999999993,220.19197486312547,156.8090251368744,27.93627285579076,32.16244582530876,0,0,,,,251.95884444444454,254.478432888889,249.43925600000009,,-8.865359947791196,-14.063888424699101,-13.81676952543086,0,35.68428131118202,41.13955938552446,,,,,-1.555570830398258,-10.705473895784138,-9.14990306538588,-0.6378760737772259,35.68428131118202,,,,,,,,,-36.44538327275789,43.85274370107359,-21.926371850536796,0
2022-03-09,174.26,181.45,173.51,178.97,187.01249999999993,217.5381049080128,156.48689509198707,34.440417197673135,31.165077485310917,0,0,,,,251.27426666666676,253.78700933333343,248.7615240000001,,0.3358169209120687,-4.300514671479149,-4.670338450393552,0,45.26487764019138,40.84428378774216,,,,,-0.5677927516945296,-9.859644005004043,-9.291851253309513,-0.4770786093228451,45.26487764019138,,,,,,,,,-34.53880673606433,44.035558237551584,-22.017779118775792,0
2022-03-10,173.135,174.49,168.1001,172.97,184.93599999999995,213.27133087860645,156.60066912139345,37.09485474714734,33.15718160020376,0,0,,,,250.61715555555566,253.12332711111122,248.1109840000001,,-2.668362294048743,-6.4703464982480146,-7.773435208931989,0,42.83665124695285,40.86968243898839,,,,,-0.21710190281535446,-9.563228631828707,-9.346126729013353,-0.4152433633671383,42.83665124695285,,,,,,,,,-32.854737818492914,44.16420377266352,-22.08210188633176,0
2022-03-11,175.35,175.75,160,160.07,182.70099999999996,211.474184669064,153.92781533093594,33.165846151743956,34.900372698854824,0,0,,,,249.94226666666677,252.44168933333344,247.4428440000001,,-9.069735735872154,-12.386905380922919,-14.497697788951447,0,38.10383487809007,40.6337720865289,,,,,-0.7239558421371353,-10.251071531684772,-9.527115689547637,-0.45412549099607386,38.10383487809007,,,,,,,,,-32.98142200387242,44.28655379956053,-22.143276899780265,0
2022-03-14,159.99,161.7,150.42,153.19,180.63399999999996,211.56943237131276,149.69856762868716,24.44275807167452,31.56781965685528,0,0,,,,249.31888888888898,251.81207777777786,246.8257000000001,,-11.079766424035519,-15.193153005524962,-17.81578876778219,0,35.83012092450326,40.557936289138745,,,,,-1.3558997422764758,-11.221990367393232,-9.866090625116756,-0.6037789163015822,35.83012092450326,,,,,,,,,-36.23007892942746,44.480563851608636,-22.240281925804318,0
2022-03-15,152.9,156.42,150.12,155.98,178.67049999999998,210.61448376846639,146.72651623153357,23.579816340090265,27.062806854502924,0,0,,,,248.71613333333343,251.20329466666678,246.22897200000008,,-7.297677984535699,-12.69963424292202,-15.804511873445781,0,37.459890573463255,40.695146758275676,,,,,-1.412912884078171,-11.632231730214471,-10.2193188461363,-0.7388591486497955,37.459890573463255,,,,,,,,,-38.30969588939677,44.717535344466654,-22.358767672233327,0
2022-03-16,160.465,173.065,160,172.53,176.84949999999995,205.68221508200483,148.01678491799507,34.27317967402738,27.431918028597398,0,0,,,,248.12942222222233,250.61071644444456,245.6481280000001,,3.894930808975028,-2.4424722716207548,-6.446901807113403,0,46.19029036072042,41.1668381512768,,,,,-0.22523047331378976,-10.500856937778536,-10.275626464464747,-0.6895710166590103,46.19029036072042,,,,,,,,,-36.495940095669624,44.893682277464094,-22.446841138732047,0
2022-03-17,170.73,177.5,168,177.22,175.31249999999994,200.37902738214993,150.24597261784996,42.39059258733649,33.41452953381806,0,0,,,,247.57484444444452,250.05059288888896,245.0990960000001,,6.771256951096882,1.0880570409982582,-3.727163585595372,0,48.389045724685204,41.87010661660522,,,,,0.9239785744452753,-9.120653246408153,-10.044631820853429,-0.6114227560312034,48.389045724685204,,,,,,,,,-33.18172016505391,44.981710671921356,-22.490855335960678,0
2022-03-18,175.03,186.69,175,185.94,175.01349999999996,199.41432234270076,150.61267765729917,51.74502173016091,42.80293133050827,0,0,,,,247.07657777777789,249.54734355555567,244.6058120000001,,10.678571428571516,6.243232664908738,0.9252658737195718,0,52.29235171267803,42.29651099708314,,,,,2.243909077476408,-7.239745474007918,-9.483654551484326,-0.33287770244781545,52.29235171267803,,,,,52.29235171267803,,52.29235171267803,,-29.08379402953592,44.981140011888556,-22.490570005944278,0
2022-03-21,181.8,183.59,171.7,176.81,174.39599999999996,197.94373228996912,150.8482677100308,51.97339734881064,48.70300388876936,0,0,,,,246.55231111111118,249.0178342222223,244.08678800000007,,4.27146791533739,1.3842060597720307,-3.723252677681621,0,48.18343409292041,42.237109207796,,,,,2.457391921368245,-6.411914649774019,-8.869306571142264,-0.06212966471325472,48.18343409292041,,,,,,,,,-28.40742158319381,44.96493955566043,-22.482469777830214,0
2022-03-22,180.498,188.8142,178.5,186.08,174.86199999999994,198.9412969997067,150.78270300029317,59.08544723396258,54.26795543764472,0,0,,,,246.056488888889,248.51705377777787,243.5959240000001,,8.201144345722744,6.415344671798384,1.6873202338168136,0,52.28315785694845,42.528069966368314,,,,,3.134827805501235,-4.950771814265721,-8.085599619766956,0.39804383903708357,52.28315785694845,,,,,,,,,-27.112325322755837,44.924216159188425,-22.462108079594213,0
2022-03-23,184.72,189.55,181.8,183.11,175.38049999999996,199.70009084771098,151.06090915228893,59.87683724577049,56.97856060951458,0,0,,,,245.5627111111112,248.01833822222233,243.1070840000001,,6.218458147224393,4.407274468940425,0.5334773020507333,0,50.89380584170746,43.23143550040697,,,,,3.2792750467299836,-3.9865058113544762,-7.26578085808446,0.6148575741934329,50.89380584170746,,,,,,,,,-27.390973916016645,44.885741383189114,-22.442870691594557,0
2022-03-24,185.26,192,179.5,190.19,175.91199999999998,201.02540566311222,150.79859433688773,71.65373009937387,63.538671526369,0,0,,,,245.16062222222232,247.61222844444455,242.70901600000008,,9.234285976842571,8.116558279139575,4.887276096355864,0,54.02988872018184,44.47130946164071,,,,,3.715976559426183,-2.6208101588017314,-6.3367867182279145,0.6963615961578831,54.02988872018184,,,,,,,,,-25.526225353984078,44.8170892772445,-22.40854463862225,0
2022-03-25,192,195.7,182.7953,186.71,176.40599999999995,201.95708248196294,150.85491751803696,72.11562805760894,67.88206513425112,0,0,,,,244.7771111111112,247.2248822222223,242.3293400000001,,5.619541114178461,5.8410711653799074,3.311089715923665,0,52.26312961970857,45.69319717885234,,,,,3.6305807805032497,-1.798560742598852,-5.429141523102102,0.7014286264501184,52.26312961970857,,,,,,,,,-25.368241566670505,44.745061080985074,-22.372530540492537,0
2022-03-28,193.31,203.27,193.01,201.41,176.93799999999996,204.0581184363209,149.817881563679,79.79343152607544,74.52092989435278,0,0,,,,244.53111111111122,246.97642222222234,242.0858000000001,,10.909811782068136,13.830833399269826,11.30371030788455,0,58.44462121962148,47.31893574374087,,,,,4.3743514219551445,0.03879775434182875,-4.335553667613316,0.7414533855823083,58.44462121962148,,,,,,,,,-22.831326681661608,44.63970895086069,-22.319854475430343,0
2022-03-29,198.95,206.79,194.05,204.53,177.35599999999994,205.8707620716023,148.8412379283976,82.24109752453609,78.05005236940684,0,0,,,,244.26813333333345,246.71081466666678,241.82545200000013,,9.69520468965377,15.32172579444737,12.835007374116048,0,59.63921670427205,48.34567424831806,,,,,4.849859247287944,1.7267703914966148,-3.1230888557913294,0.8798941284920349,59.63921670427205,,,,,59.63921670427205,,59.63921670427205,,-20.82131282962875,44.512654633368086,-22.256327316684043,0
2022-03-30,201.29,206.33,194.755,196.7,177.46599999999995,206.26006147107523,148.67193852892467,79.08156762101721,80.37203222387626,0,0,,,,243.83813333333345,246.27651466666677,241.39975200000012,,4.145708688515981,10.838132374652076,8.760360433419635,0,55.33967579528193,49.23874743034157,,,,,4.4224410015946365,2.4049623962019666,-2.01747860539267,0.927764569536663,55.33967579528193,,,,,,,,,-19.397347792845448,44.37296895585747,-22.186484477928737,0
2022-03-31,197.25,198.08,189.56,189.86,178.05749999999995,207.3552322501258,148.7597677498741,74.53011205737775,78.61759240097705,0,0,,,,243.33528888888895,245.76864177777784,240.90193600000006,,-0.14410889162372875,6.628476756104096,5.329730989220827,0,51.82482403042329,50.21881808407965,,,,,3.5045920074504364,2.363261403920376,-1.1413306035300606,0.8728449671403803,51.82482403042329,,,,,,,,,-20.875037021909588,44.248043291678414,-22.124021645839207,0
2022-04-01,189.86,191.87,184.385,186.96,179.11799999999997,208.0906502757352,150.14534972426475,67.81294722238759,73.80820896692754,0,0,,,,242.90573333333344,245.33479066666678,240.4766760000001,,-1.7220715322020408,4.37811945198141,3.8161043787934057,0,50.364263794029156,51.25697114618864,,,,,2.5709196036968214,2.0723189010909664,-0.4986007026058551,0.768961559237566,50.364263794029156,,,,,,,,,-23.16500884892173,44.14795501714195,-22.073977508570977,0
2022-04-04,187.34,193.07,186.16,191.65,180.64349999999996,208.87246333555404,152.41453666444588,67.7701000430873,70.03771977428424,0,0,,,,242.57928888888898,245.00508177777786,240.1534960000001,,-0.03651157938654448,6.092939961858601,6.371366408146439,0,52.686601172295326,52.34459333181951,,,,,2.154790466131373,2.1948873800583613,0.04009691392698822,0.6844274630937577,52.686601172295326,,,,,,,,,-23.786625670249055,44.05501808043686,-22.02750904021843,0
2022-04-05,189.76,191.325,176.26,177.17,181.40249999999995,208.37271458943337,154.43228541056652,54.48539338954049,63.35614688500514,0,0,,,,242.2184000000001,244.6405840000001,239.79621600000007,,-7.157717118467277,-2.3332092997615628,-1.6729164392759954,0,45.59381058468441,52.30198763353122,,,,,0.8565657796191767,1.110804138450959,0.25423835883178236,0.32989574403569727,45.59381058468441,,,,,,,,,-25.4051981062114,43.98157176406854,-21.99078588203427,0
2022-04-06,172.83,174.325,165.01,166.84,180.79599999999996,208.49349042783564,153.0985095721643,37.80267836668291,53.35272393310358,0,0,,,,241.8566222222223,244.27518844444455,239.43805600000007,,-11.819113962854445,-7.7191973273744825,-7.304759770576775,0,41.32019227458645,51.797069529952736,,,,,-0.6635932064946342,-0.5752531492865103,0.08834005720812382,-0.12631232345390853,41.32019227458645,,,,,,,,,-27.987761759178255,43.94230808231476,-21.97115404115738,0
2022-04-07,166.71,169.4152,160.675,166.19,180.45699999999994,208.69012033764716,152.22387966235272,31.750847801765843,41.346306519329765,0,0,,,,241.53302222222231,243.94835244444454,239.1176920000001,,-11.034143103392847,-7.90603855766191,-7.436700047899569,0,41.059396756422046,50.99471560450588,,,,,-1.6238996171174072,-1.941534464188635,-0.3176348470712279,-0.34995337117467945,41.059396756422046,,,,,,,,,-31.26421696078909,43.95191525940192,-21.97595762970096,0
2022-04-08,165.21,166,160.1325,160.94,180.50049999999993,208.6102530939012,152.39074690609866,25.768709839764078,31.774078669404293,0,0,,,,241.2492000000001,243.6616920000001,238.83670800000007,,-12.639435472927074,-10.836812086393078,-10.095580006591643,0,38.92256713001846,50.333225107155734,,,,,-2.472820488545964,-3.408660457753683,-0.9358399692077191,-0.6323132600104089,38.92256713001846,,,,,,,,,-33.321044597714206,43.993511394226424,-21.996755697113212,0
2022-04-11,156.57,157.555,151.73,153.87,180.53449999999992,208.51337808687308,152.55562191312677,20.411180073678647,25.976912571736204,0,0,,,,240.89573333333342,243.30469066666677,238.48677600000008,,-14.26470014654171,-14.769753149674958,-13.450342834964768,0,36.191053622112875,49.18378909038177,,,,,-3.317937317103168,-5.083261615586679,-1.765324298483511,-0.7636633394411099,36.191053622112875,,,,,,,,,-34.941493180404585,44.060287175517004,-22.030143587758502,0
2022-04-12,158.07,162.44,149.41,149.85,180.22799999999995,209.3855867314165,151.0704132685834,16.924054697809442,21.034648203750738,0,0,,,,240.5646222222223,242.97026844444454,238.15897600000008,,-13.880795158704096,-16.85531659897461,-14.973095145777894,0,34.69990317918074,48.02708175734415,,,,,-3.914161299703547,-6.658025923112945,-2.7438646234093977,-0.8810682094006511,34.69990317918074,34.69990317918074,,34.69990317918074,,,,,,-36.9973734700634,44.16134795705982,-22.08067397852991,0
2022-04-13,149.03,156.1599,147.8,154.79,179.34099999999995,210.39875774263297,148.28324225736694,18.272341921992396,18.53585889782684,0,0,,,,240.25124444444452,242.65375688888898,237.84873200000007,,-8.846253503874813,-13.689563457324294,-11.505419785647785,0,38.076368045062296,46.88754456626418,,,,,-3.7424015887708686,-7.421866609372984,-3.679465020602115,-0.9244457825596728,38.076368045062296,,,,,,,,,-37.66220368144338,44.26939450044762,-22.13469725022381,0
2022-04-14,153.54,154,146.82,147.29,177.84449999999998,211.90591305054775,143.7830869494522,14.373420316852613,16.523272312218165,0,0,,,,239.828488888889,242.2267737777779,237.43020400000012,,-11.032587357675627,-17.180458209278328,-15.297026856058359,0,35.10827885756598,45.662198083254,,,,,-3.883650552575711,-8.534028211321754,-4.650377658746043,-0.97649517890059,35.10827885756598,,,,,,,,,-38.38886935759812,44.385550588326645,-22.192775294163322,0
2022-04-18,145.45,149.5,140.5303,145.16,175.80549999999997,212.4674374692616,139.14356253073834,12.803627023278317,15.149796420707787,0,0,,,,239.40022222222234,241.79422444444455,237.00622000000013,,-10.048024786986753,-17.43147967498171,-16.19115068772593,0,34.29075303982468,43.936921784697084,,,,,-3.862130305742899,-9.478040540924667,-5.615910235181768,-0.9754728030778161,34.29075303982468,34.29075303982468,,34.29075303982468,,,,,,-38.816812102223615,44.503683187045986,-22.251841593522993,0
2022-04-19,146.02,152.1,144.45,151.27,174.52849999999998,212.70926860148353,136.34773139851643,17.97784815647958,15.051631832203517,1,0,,,,238.97435555555566,241.36409911111122,236.5846120000001,,-3.8560542021265465,-13.326476764539875,-12.49730054914535,0,38.70032467199256,42.44128663953426,,,,,-3.205057471892557,-9.622232075047464,-6.417174603154907,-0.9516460816614418,38.70032467199256,,,,,,,,,-39.00369651262483,44.618968292433344,-22.309484146216672,0
