time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-05-02,153.21,155.13,147.2109,152.78,162.4034999999998,176.5697984226747,148.23720157732492,24.07881499859787,26.26959653819551,0,0,,,,161.97680000000005,163.59656800000005,160.35703200000006,,-3.18492326020573,-5.9256727841455525,-7.221440644514898,0,42.86575332340838,47.33510954371702,,,,,-1.5301258356667873,-2.5272596382122288,-0.9971338025454414,-0.7868354005589766,42.86575332340838,,,,,,,,,-7.879973528526967,22.08970523600755,-11.044852618003775,0
2022-05-03,154.09,154.49,141.58,145,160.80249999999984,175.23437981519572,146.37062018480395,18.807494631561166,22.81062007094197,0,0,,,,161.96151111111118,163.58112622222228,160.34189600000008,,-6.628717142967688,-9.827272585936075,-11.645525912234621,0,37.57708314718887,46.679287829912916,,,,,-1.9088298213088422,-3.383171079181494,-1.474341257872652,-0.9105465789901899,37.57708314718887,37.57708314718887,,37.57708314718887,,,,,,-10.666601071621692,22.090288881689915,-11.045144440844958,0
2022-05-04,152.55,158.74,145.8718,156.18,160.05099999999985,173.78527959524087,146.31672040475883,26.48464039885338,23.123650009670826,1,0,,,,161.99248888888897,163.61241377777787,160.37256400000007,,1.1155208245658743,-2.4186040699526012,-4.634354347264202,0,47.584899664163295,46.059502024080146,,,,,-1.3192073600666163,-3.1233504579559224,-1.804143097889306,-0.8287127963303257,47.584899664163295,,,,,,,,,-9.899590132738423,22.08384838509775,-11.041924192548874,0
2022-05-05,152.19,153.88,140.8581,143.09,158.97249999999983,174.37588647831214,143.5691135216875,18.18287086446913,21.158335298294578,0,0,,,,161.95386666666676,163.57340533333343,160.33432800000008,,-6.461840169962596,-9.9907216656968,-12.250971991120297,0,39.58310104109169,44.94243111220133,,,,,-1.6994135856741104,-3.928410079981944,-2.2289964943078338,-0.8296833756618539,39.58310104109169,,,,,,,,,-11.613245281207696,22.09230373046756,-11.04615186523378,0
2022-05-06,142.7,143.11,133.04,135.84,157.46899999999982,175.5139160707458,139.42408392925384,15.71695153290127,20.128154265407947,0,0,,,,161.8947111111112,163.51365822222232,160.2757640000001,,-10.00993706525357,-13.735401888625598,-16.096874015602193,0,35.97482168992812,43.879460739532945,,,,,-2.2909901408748756,-5.092734170401428,-2.8017440295265525,-0.8403042578847426,35.97482168992812,,,,,,,,,-13.241744900285715,22.116651591681357,-11.058325795840679,0
2022-05-09,131.76,131.885,118.83,119.37,155.30949999999982,179.64236540874833,130.9766345912513,9.975938017801703,14.625253471724056,0,0,,,,161.75546666666673,163.3730213333334,160.13791200000006,,-18.822425330504476,-23.140567705130632,-25.53616209000292,0,29.414908208198057,42.10246919744802,,,,,-3.5672153336315264,-7.260763196565961,-3.6935478629344343,-0.7974569649289016,29.414908208198057,,,,,,,,,-20.14749835814364,22.232301944331365,-11.116150972165682,0
2022-05-10,122.95,123.46,113.53,116.13,153.10349999999983,182.67963110263497,123.52736889736467,7.426045545236978,11.039645031980006,0,0,,,,161.5937333333334,163.20967066666674,159.97779600000007,,-18.992445433428596,-24.149349949543854,-26.77282529646934,0,28.320846577853914,40.58625076249442,,,,,-4.3532250974670115,-9.135079234768199,-4.781854137301187,-0.8132018318062795,28.320846577853914,,,,,,,,,-24.96595136216226,22.430005340218727,-11.215002670109364,0
2022-05-11,114.53,123.77,112.3669,116.15,150.90549999999982,184.35272318818457,117.45827681181507,8.33916901177881,8.580384191605853,0,0,,,,161.44462222222228,163.0590684444445,159.83017600000005,,-16.886704019349143,-23.031301046018772,-25.834718589103744,0,28.338565180058964,39.42832132762616,,,,,-4.5728059322563075,-10.497861552621572,-5.9250556203652645,-0.8578969173894385,28.338565180058964,,,,,,,,,-28.24869105643147,22.689091816194992,-11.344545908097496,0
2022-05-12,113.66,120.49,111.22,115.94,148.10999999999981,183.38379026983375,112.83620973016588,9.93984026024738,8.568351605754414,1,0,,,,161.29466666666676,162.90761333333342,159.6817200000001,,-14.352621353485839,-21.720342988319395,-25.048485109684147,0,28.259574438564925,38.356764897212756,,,,,-4.43010501064653,-11.462686883673427,-7.032581873026897,-0.8954961998833959,28.259574438564925,28.259574438564925,,28.259574438564925,,,,,,-28.46166781751265,22.944968424712897,-11.472484212356449,0
2022-05-13,119.96,123.29,118.82,121.45,145.6474999999998,181.14502322346226,110.14997677653736,16.976746134505778,11.751918468844016,0,0,,,,161.16075555555565,162.77236311111122,159.5491480000001,,-8.12675406413369,-16.613742082768212,-20.625929952138165,0,33.49743258646667,37.5058891550879,,,,,-3.692679378328184,-11.648431095937127,-7.955751717608943,-0.895378105932458,33.49743258646667,,,,,,,,,-26.98086976124239,23.163079844302793,-11.581539922151396,0
2022-05-16,121,121.07,113.25,114.44,143.0824999999998,179.79485697963617,106.37014302036346,14.708867565368514,13.875151320040581,0,0,,,,160.99946666666676,162.60946133333343,159.3894720000001,,-10.843805264921224,-20.01817133471938,-24.239682588720303,0,30.451313250467166,36.718428572773654,,,,,-3.4117296769959164,-12.220413813853838,-8.808684136857922,-0.915880746458805,30.451313250467166,,,,,,,,,-26.9598784226194,23.37464756718473,-11.687323783592365,0
2022-05-17,119.97,120.18,114.51,117.5,140.4514999999998,176.57346133933228,104.32953866066734,18.194917834978906,16.626843844951093,0,0,,,,160.85648888888898,162.46505377777785,159.2479240000001,,-6.455747597704187,-16.341228110771223,-21.178675086200403,0,33.302546434359456,36.17589127506987,,,,,-2.781198196688898,-12.285181882719044,-9.503983686030146,-0.9139903261657815,33.302546434359456,,,,,,,,,-26.247301941814666,23.56686707217355,-11.783433536086775,0
2022-05-18,116.11,117.04,107.62,108.03,137.62549999999982,174.59757296054968,100.65342703944995,13.12217172411555,15.341985708154349,0,0,,,,160.6702222222223,162.27692444444452,159.06352000000007,,-10.56675000413948,-21.50437237285231,-26.49286906662802,0,29.29928412086963,34.83198301365774,,,,,-2.7579055463130597,-12.951365618921471,-10.193460072608412,-0.9072096731586681,29.29928412086963,,,,,,,,,-28.63610848866423,23.799722325039777,-11.899861162519889,0
2022-05-19,108.18,116.3499,107.4501,114.17,135.4384999999998,172.52680288649273,98.35019711350688,16.02879952355282,15.781963027549116,1,0,,,,160.5284000000001,162.1336840000001,158.92311600000008,,-3.165340706688824,-15.70343735348504,-21.415083733512063,0,34.77398652936786,34.23172258514194,,,,,-2.113959912788305,-12.835909963593792,-10.721950050805487,-0.8756640867014701,34.77398652936786,,,,,34.77398652936786,,34.77398652936786,,-28.3183990302343,24.01981217975157,-12.009906089875784,0
2022-05-20,115.46,116.25,108.5,112.55,133.26149999999978,170.35684594797894,96.16615405202063,17.89546662844424,15.682145958704227,0,0,,,,160.34800000000007,161.95148000000006,158.74452000000008,,-2.6156628278233174,-15.541998251557898,-21.569948270775974,0,34.0253506422423,33.600265250772935,,,,,-1.6051646366249788,-12.72840584658671,-11.123241209961732,-0.8353604532944332,34.0253506422423,,,,,,,,,-29.00910679608852,24.247192016500453,-12.123596008250226,0
2022-05-23,113.545,115.15,110.9301,113.28,131.0059999999998,167.18996517796558,94.82203482203403,19.673924728750674,17.866063626915935,0,0,,,,160.1711111111112,161.77282222222232,158.5694000000001,,-1.464806374169525,-13.530677984214334,-20.14718633028114,0,34.70748836097087,33.3952941946145,,,,,-1.0541208704092817,-12.440892297973335,-11.386771427564053,-0.7829834419969366,34.70748836097087,,,,,,,,,-27.57011474041079,24.441290710985694,-12.220645355492847,0
2022-05-24,111.28,111.42,103.7406,106.24,128.6659999999998,164.90063061768694,92.43136938231265,16.15298150768563,17.90745762162687,0,0,,,,159.97560000000007,161.57535600000008,158.37584400000006,,-6.78657600350977,-17.429623987688924,-24.147155280330978,0,31.341943530318133,32.23508304219699,,,,,-0.9989438870725529,-12.635451286404745,-11.636507399332192,-0.7802318222258432,31.341943530318133,,,,,,,,,-28.939265371318175,24.65548137010207,-12.327740685051035,0
2022-05-25,105.89,111.94,104.97,110.4,126.5744999999998,161.94578636337968,91.2032136366199,20.10606957023383,18.64432526889007,1,0,,,,159.80684444444452,161.40491288888896,158.20877600000009,,-2.645502645502873,-12.778640247443063,-20.233327151737377,0,35.33241483193507,31.931462598685805,,,,,-0.5404244354085197,-12.312037943592841,-11.771613508184322,-0.7428015641052834,35.33241483193507,,,,,,,,,-29.087322938824144,24.86665073695617,-12.433325368478085,0
2022-05-26,109.74,115.55,108.11,114.3,124.30249999999981,156.56118185466025,92.04381814533937,27.73599339919933,21.331681492372955,0,0,,,,159.67608888888896,161.27284977777785,158.07932800000006,,0.939630506199185,-8.046901711550314,-16.25473799382604,0,38.91676690748762,32.1416015427972,,,,,0.13150505804959955,-11.607232185622323,-11.738737243671922,-0.6513334367412239,38.91676690748762,,,,,,,,,-28.58190764969186,25.062970320666437,-12.531485160333219,0
2022-05-27,116,120.7,115.77,120.5,122.6669999999998,152.08954584498431,93.24445415501528,38.39583908397151,28.74596735113489,0,0,,,,159.57817777777785,161.17395955555563,157.98239600000008,,6.504273428730256,-1.7665712864909144,-10.616265614337085,0,44.21079183012733,33.198450372935,,,,,1.0484530770593459,-10.42817089734774,-11.476623974407087,-0.2919380219100861,44.21079183012733,,,,,,,,,-25.267835743045193,25.19882016051361,-12.599410080256805,0
2022-05-31,120.5,122.2994,117.16,120.87,121.07149999999982,147.04823980699248,95.09476019300715,46.91217154490577,37.681334676025536,0,0,,,,159.4503111111112,161.04481422222233,157.85580800000008,,6.227589116219945,-0.16643058027678848,-9.335940332392468,0,44.519818920914695,34.35551982601077,,,,,1.6964594140460996,-9.356049706849461,-11.05250912089556,-0.04692662187789167,44.519818920914695,,,,,,,,,-22.75704354630337,25.29460365041854,-12.64730182520927,0
2022-06-01,121.05,121.0738,114.395,116.72,119.65749999999983,143.23854991301644,96.07645008698321,47.820889799818055,44.37630014289844,0,0,,,,159.3171111111112,160.9102822222223,157.72394000000008,,2.6506956537031723,-2.4549234272818965,-11.26406138734809,0,41.72789313684565,35.311900394352676,,,,,1.8496063374236051,-8.740501199116053,-10.590107536539659,0.0495900904571049,41.72789313684565,,,,,,,,,-21.976544888263945,25.377585774122075,-12.688792887061037,0
2022-06-02,117.13,123,116.27,121.26,117.91149999999982,134.57303807426536,101.24996192573427,54.582600916478555,49.77188742040079,0,0,,,,159.21866666666676,160.81085333333343,157.6264800000001,,5.416894869989064,2.8398417457162317,-6.789996925284525,0,45.73699215926418,36.56028737440262,,,,,2.234916624179684,-7.796461756315054,-10.031378380494738,0.2392960386485105,45.73699215926418,,,,,,,,,-21.56993286132742,25.45329674937453,-12.726648374687265,0
2022-06-03,118.071,121.5,117.56,119.83,116.74849999999981,128.83739287735668,104.65960712264292,53.03576001492793,51.81308357707485,0,0,,,,159.13306666666676,160.72439733333343,157.5417360000001,,3.663653272200129,2.6394343396276554,-6.981618331987938,0,44.693955147540436,37.360038985907885,,,,,2.359458527367753,-7.082055221285046,-9.441513748652799,0.5487125923083552,44.693955147540436,,,,,,,,,-21.596164536922686,25.527474143670013,-12.763737071835006,0
2022-06-06,123.33,124.18,119.92,122.02,116.05749999999982,124.82631263342931,107.28868736657033,65.03110923199428,57.54982338780025,0,0,,,,159.06426666666675,160.65490933333342,157.4736240000001,,4.700451339431044,5.137539581673045,-4.439194392596679,0,46.69871590127168,38.520567746679646,,,,,2.5396694270643394,-6.266926964822375,-8.806596391886714,0.6601535096111869,46.69871590127168,,,,,,,,,-20.282993597577658,25.583966421660993,-12.791983210830496,0
2022-06-07,119.76,123.9117,119.12,122.9,116.23399999999981,125.39570813768914,107.07229186231048,68.78582377431363,62.28423100707861,0,0,,,,159.01355555555566,160.6036911111112,157.4234200000001,,4.59218409586033,5.7349828793642255,-2.8499457203386425,0,47.52188940209173,39.53623510151766,,,,,2.6559360621905626,-5.486676314148511,-8.142612376339073,0.8282262769634833,47.52188940209173,,,,,,,,,-19.735875611137207,25.63278844611221,-12.816394223056106,0
2022-06-08,121.43,125.51,121.23,123.77,116.6159999999998,126.3478701183384,106.8841298816612,74.49997568457042,69.43896956362612,0,0,,,,158.97751111111123,160.56728622222235,157.3877360000001,,3.7842642360613743,6.134664197022888,-1.4017934671486487,0,48.37081618009644,40.89848739146243,,,,,2.7193371897909744,-4.743440889100356,-7.46277807889133,0.8202510452870159,48.37081618009644,,,,,48.37081618009644,,48.37081618009644,,-18.66737990504464,25.66881939121463,-12.834409695607315,0
2022-06-09,122.31,122.98,115.42,115.72,116.59449999999981,126.33229127935041,106.85670872064921,64.72908768869557,69.33829571585987,0,0,,,,158.88697777777787,160.47584755555565,157.2981080000001,,-3.396806050639245,-0.7500353790271586,-6.912140892051887,0,41.65604274156392,41.390062835190726,,,,,2.170828168800629,-4.749242867890544,-6.920071036691173,0.7219066428412717,41.65604274156392,,,,,,,,,-19.836905565378434,25.71633174789065,-12.858165873945325,0
2022-06-10,111.8,115.13,108.32,108.91,116.2429999999998,126.54130102493687,105.94469897506272,52.062530072427734,63.763864481897905,0,0,,,,158.7521333333334,160.33965466666675,157.16461200000006,,-8.670859538784281,-6.308336846089491,-11.179676774816283,0,36.97930890653491,41.601059854068765,,,,,1.3417256172154595,-5.2429140151718485,-6.584639632387308,0.3895879811927966,36.97930890653491,,,,,,,,,-22.716382913361855,25.796667740416705,-12.898333870208353,0
2022-06-13,102.85,105.33,98.36,98.93,115.1169999999998,127.5873217280146,102.64667827198501,33.89989876225922,50.230505507794184,0,0,,,,158.57195555555563,160.1576751111112,156.98623600000008,,-15.511601889096882,-14.061346282477672,-18.110405681696008,0,31.413273639938822,41.365758802566475,,,,,0.17485534404775116,-6.3660704523276195,-6.540925796375371,-0.06396720373253456,31.413273639938822,,,,,,,,,-27.966588277568416,25.94940227206969,-12.974701136034845,0
2022-06-14,99.54,101.35,97.2006,98.87,114.33849999999981,128.6837434974171,99.99325650258253,28.365256091059088,38.10922830858201,0,0,,,,158.39480000000006,159.97874800000005,156.81085200000007,,-13.946019339733684,-13.528688936797174,-16.924343763654203,0,31.38269045374328,41.36866929709685,,,,,-0.5098792311060194,-7.178274835257895,-6.6683956041518755,-0.4621047099457111,31.38269045374328,,,,,,,,,-31.437139951948733,26.155892526966706,-13.077946263483353,0
2022-06-15,100.02,103.6499,98.92,101.47,113.53699999999981,128.84507120444,98.22892879555963,28.314954564529096,30.193369805949143,0,0,,,,158.21466666666674,159.7968133333334,156.63252000000008,,-10.495025051161022,-10.628253344724481,-13.687362305526618,0,34.364731247055985,41.29954904103406,,,,,-0.6856084697048512,-7.52540619128294,-6.839797721578089,-0.6849525709054238,34.364731247055985,,,,,,,,,-32.81597335292579,26.381576921470423,-13.190788460735211,0
2022-06-16,96.19,97.5,92.09,93.26,112.7984999999998,130.35758457181618,95.23941542818343,20.6220610448562,25.767423900148135,0,0,,,,157.9999111111112,159.5799102222223,156.4199120000001,,-15.653715360683208,-17.321595588593674,-19.23000308899492,0,29.94000633939382,40.65835185759879,,,,,-1.2213973128391142,-8.366544362626982,-7.145147049787868,-0.8230698696316927,29.94000633939382,29.94000633939382,29.94000633939382,29.94000633939382,,,,,,-33.82003356273979,26.619643578718392,-13.309821789359196,0
2022-06-17,93.53,100.61,93.53,99.49,112.06449999999981,130.53646413487715,93.59253586512246,27.0961131318599,25.34437624708174,0,0,,,,157.8052000000001,159.3832520000001,156.22714800000008,,-8.332872648202628,-11.220770181457851,-12.735980071981901,0,36.609975359557026,40.115436395415195,,,,,-1.0304667270099896,-8.433230458550355,-7.402763731540365,-0.8532618182699458,36.609975359557026,,,,,,,,,-33.36549549109373,26.84337461474022,-13.42168730737011,0
2022-06-21,102.69,104.8888,101.62,102.27,111.5504999999998,130.50560429937536,92.59539570062424,30.067536757158273,25.928570311291466,0,0,,,,157.62208888888895,159.19830977777784,156.04586800000007,,-4.025000234612031,-8.319550338187476,-9.408457690876904,0,39.38321899871056,39.74853640097204,,,,,-0.6118736768666135,-8.167605827623632,-7.555732150757018,-0.8463404239276012,39.38321899871056,,,,,39.38321899871056,,39.38321899871056,,-32.82531291786588,27.052025793808866,-13.526012896904433,0
2022-06-22,99,102.5,98.72,99.53,110.8629999999998,130.50238909437337,91.22361090562624,27.84876339312075,28.33747109404631,0,0,,,,157.42440000000008,158.99864400000007,155.85015600000008,,-4.501928575540903,-10.222526902573282,-11.316047402655393,0,37.635562921675785,39.45622709988847,,,,,-0.4234084644212812,-8.08499273128362,-7.661584266862339,-0.8693988590535091,37.635562921675785,,,,,,,,,-31.08513964700519,27.22676667116723,-13.613383335583615,0
